itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum,collected_at
472150,2,TIGER 배당커버드콜액티브,17065,3,0,0.0,17326.0,-5.4498,0,0,20289,2026-07-29 23:12:23
456600,4,TIME 글로벌AI인공지능액티브,53495,3,0,0.0,54008.0,3.2018,0,0,20189,2026-07-29 23:12:23
278540,1,KODEX MSCI Korea TR,31715,3,0,0.0,31574.0,-4.3275,0,0,19314,2026-07-29 23:12:23
284430,6,KODEX 200미국채혼합50,19295,3,0,0.0,19330.0,-4.9488,0,0,18986,2026-07-29 23:12:23
214980,6,KODEX 단기채권PLUS,114585,3,0,0.0,114596.0,0.5468,0,0,18792,2026-07-29 23:12:23
292150,2,TIGER 코리아TOP10,31560,3,0,0.0,31763.0,-2.1918,0,0,17042,2026-07-29 23:12:23
441640,4,KODEX 미국배당커버드콜액티브,12930,3,0,0.0,12943.0,3.1577,0,0,16576,2026-07-29 23:12:23
477080,6,RISE CD금리액티브(합성),107160,3,0,0.0,107168.0,0.6953,0,0,16489,2026-07-29 23:12:23
453850,6,ACE 미국30년국채액티브(H),7290,3,0,0.0,7344.0,-1.9491,0,0,15513,2026-07-29 23:12:23
379780,4,RISE 미국S&P500,23285,3,0,0.0,23297.0,2.6554,0,0,15205,2026-07-29 23:12:23
294400,1,KIWOOM 200TR,118000,3,0,0.0,117025.0,-4.7413,0,0,15104,2026-07-29 23:12:23
475630,7,TIGER CD1년금리액티브(합성),1072740,3,0,0.0,1072739.0,0.7362,0,0,15066,2026-07-29 23:12:23
487230,4,KODEX 미국AI전력핵심인프라,19780,3,0,0.0,19857.0,-15.8896,0,0,14973,2026-07-29 23:12:23
442580,4,PLUS 글로벌HBM반도체,85550,3,0,0.0,86992.0,22.1503,0,0,14894,2026-07-29 23:12:23
368590,4,RISE 미국나스닥100,29535,3,0,0.0,29665.0,1.2168,0,0,14856,2026-07-29 23:12:23
105190,1,ACE 200,89590,3,0,0.0,89496.0,-4.8795,0,0,14827,2026-07-29 23:12:23
329200,2,TIGER 리츠부동산인프라,3990,3,0,0.0,3993.0,-15.8459,0,0,14779,2026-07-29 23:12:23
446770,4,ACE 글로벌반도체TOP4 Plus,70605,3,0,0.0,71870.0,6.1102,0,0,14509,2026-07-29 23:12:23
0193W0,2,KODEX 삼성전자단일종목레버리지,8495,3,0,0.0,8603.0,,0,0,14042,2026-07-29 23:12:23
466920,2,SOL 조선TOP3플러스,25445,3,0,0.0,25328.0,-35.2605,0,0,13702,2026-07-29 23:12:23
0177N0,7,KODEX 삼성전자SK하이닉스채권혼합50,12620,3,0,0.0,12581.0,7.944,0,0,13264,2026-07-29 23:12:23
305720,2,KODEX 2차전지산업,11615,3,0,0.0,11567.0,-43.3674,0,0,13241,2026-07-29 23:12:23
157450,6,TIGER 단기통안채,112255,3,0,0.0,112246.0,0.5958,0,0,13205,2026-07-29 23:12:23
436140,6,SOL 종합채권(AA-이상)액티브,106245,3,0,0.0,106141.0,-2.5487,0,0,13129,2026-07-29 23:12:23
390390,4,KODEX 미국반도체,50965,3,0,0.0,52205.0,5.0633,0,0,12257,2026-07-29 23:12:23
438080,7,ACE 미국S&P500미국채혼합50액티브,14400,3,0,0.0,14438.0,1.3893,0,0,12197,2026-07-29 23:12:23
0195S0,2,TIGER SK하이닉스단일종목레버리지,6655,3,0,0.0,6691.0,,0,0,12150,2026-07-29 23:12:23
152100,1,PLUS 200,90620,3,0,0.0,90631.0,-4.61,0,0,12098,2026-07-29 23:12:23
315930,2,KODEX Top5PlusTR,69410,3,0,0.0,69339.0,1.6199,0,0,12077,2026-07-29 23:12:23
448330,1,KODEX 삼성전자채권혼합,16045,3,0,0.0,16104.0,1.8337,0,0,11841,2026-07-29 23:12:23
0072R0,5,TIGER KRX금현물,12420,3,0,0.0,12487.0,-13.9424,0,0,11495,2026-07-29 23:12:23
479080,6,1Q 머니마켓액티브,53580,3,0,0.0,53585.0,0.7901,0,0,11214,2026-07-29 23:12:23
252670,3,KODEX 200선물인버스2X,138,3,0,0.0,137.0,-27.8107,0,0,11195,2026-07-29 23:12:23
451540,6,TIGER 종합채권(AA-이상)액티브,52815,3,0,0.0,52838.0,-2.6771,0,0,10963,2026-07-29 23:12:23
497570,4,TIGER 미국필라델피아AI반도체나스닥,20645,3,0,0.0,21136.0,3.8898,0,0,10870,2026-07-29 23:12:23
091230,2,TIGER 반도체,102645,3,0,0.0,103480.0,-13.5007,0,0,10798,2026-07-29 23:12:23
356540,6,ACE 종합채권(AA-이상)액티브,101230,3,0,0.0,101234.0,-2.3658,0,0,10566,2026-07-29 23:12:23
446720,4,SOL 미국배당다우존스,14285,3,0,0.0,14280.0,7.2095,0,0,10542,2026-07-29 23:12:23
232080,1,TIGER 코스닥150,11370,3,0,0.0,11319.0,-41.813,0,0,10322,2026-07-29 23:12:23
479520,6,RISE KOFR금리액티브(합성),106090,3,0,0.0,106089.0,0.6356,0,0,10307,2026-07-29 23:12:23
469830,6,SOL 초단기채권액티브,54180,3,0,0.0,54196.0,0.7904,0,0,10199,2026-07-29 23:12:23
114800,3,KODEX 인버스,1314,3,0,0.0,1313.0,-7.887,0,0,10049,2026-07-29 23:12:23
0183J0,4,TIGER 미국우주테크,6800,3,0,0.0,6914.0,-32.0375,0,0,9965,2026-07-29 23:12:23
0117L0,6,KODEX 26-12 금융채(AA-이상)액티브,10130,3,0,0.0,10128.0,0.6458,0,0,9809,2026-07-29 23:12:23
0139F0,6,TIGER 12월자동연장금융채(AA-이상)액티브,101750,3,0,0.0,101744.0,0.613,0,0,9766,2026-07-29 23:12:23
465580,4,ACE 미국빅테크TOP7 Plus,23310,3,0,0.0,23375.0,-4.5139,0,0,9732,2026-07-29 23:12:23
402970,4,ACE 미국배당다우존스,15875,3,0,0.0,15816.0,7.2529,0,0,9716,2026-07-29 23:12:23
449180,4,KODEX 미국S&P500(H),16595,3,0,0.0,16623.0,2.7346,0,0,9542,2026-07-29 23:12:23
494300,4,KODEX 미국나스닥100데일리커버드콜OTM,9200,3,0,0.0,9393.0,-3.7226,0,0,9255,2026-07-29 23:12:23
438100,7,ACE 미국나스닥100미국채혼합50액티브,15410,3,0,0.0,15398.0,0.6462,0,0,9138,2026-07-29 23:12:23
494890,1,KODEX 200액티브,25750,3,0,0.0,25703.0,-4.969,0,0,9090,2026-07-29 23:12:23
445290,2,KODEX 로봇액티브,25890,3,0,0.0,25847.0,-26.1221,0,0,9087,2026-07-29 23:12:23
226490,1,KODEX 코스피,58405,3,0,0.0,58322.0,-7.6445,0,0,8819,2026-07-29 23:12:23
449450,2,PLUS K방산,44200,3,0,0.0,44380.0,-37.2965,0,0,8730,2026-07-29 23:12:23
153130,6,KODEX 단기채권,113260,3,0,0.0,113253.0,0.5623,0,0,8506,2026-07-29 23:12:23
469150,2,ACE AI반도체TOP3+,44570,3,0,0.0,44604.0,-17.6981,0,0,8379,2026-07-29 23:12:23
237350,1,KODEX 코스피100,71475,3,0,0.0,71429.0,-3.3462,0,0,8148,2026-07-29 23:12:23
495050,1,RISE 코리아밸류업,27550,3,0,0.0,27493.0,-2.1886,0,0,8141,2026-07-29 23:12:23
371460,4,TIGER 차이나전기차SOLACTIVE,11045,3,0,0.0,11112.0,-21.7766,0,0,8129,2026-07-29 23:12:23
476550,6,TIGER 미국30년국채커버드콜액티브(H),6955,3,0,0.0,7032.0,-1.8332,0,0,8085,2026-07-29 23:12:23
385560,6,RISE KIS국고채30년Enhanced,52295,3,0,0.0,52379.0,-16.7893,0,0,8013,2026-07-29 23:12:23
481060,6,KODEX 미국30년국채타겟커버드콜(합성 H),7540,3,0,0.0,7591.0,-2.3629,0,0,7830,2026-07-29 23:12:23
0048J0,6,KODEX 미국머니마켓액티브,14435,3,0,0.0,14501.0,0.0782,0,0,7783,2026-07-29 23:12:23
295040,1,SOL 200TR,33615,3,0,0.0,33438.0,-4.8443,0,0,7664,2026-07-29 23:12:23
498410,2,KODEX 금융고배당TOP10타겟위클리커버드콜,11360,3,0,0.0,11440.0,-8.0745,0,0,7611,2026-07-29 23:12:23
0061Z0,6,RISE 단기특수은행채액티브,50855,3,0,0.0,50857.0,0.6831,0,0,7592,2026-07-29 23:12:23
0025N0,7,TIGER TDF2045 적격,12090,3,0,0.0,12101.0,1.7111,0,0,7496,2026-07-29 23:12:23
0117V0,2,TIGER 코리아AI전력기기TOP3플러스,14045,3,0,0.0,14123.0,-37.5776,0,0,7486,2026-07-29 23:12:23
466940,2,TIGER 은행고배당플러스TOP10,24760,3,0,0.0,24806.0,-3.0511,0,0,7403,2026-07-29 23:12:23
455850,2,SOL AI반도체소부장,17225,3,0,0.0,17294.0,-40.5181,0,0,7355,2026-07-29 23:12:23
0195R0,2,TIGER 삼성전자단일종목레버리지,7840,3,0,0.0,7893.0,,0,0,7346,2026-07-29 23:12:23
458760,4,TIGER 미국배당다우존스타겟커버드콜2호,11575,3,0,0.0,11601.0,7.2396,0,0,7339,2026-07-29 23:12:23
272580,6,TIGER 단기채권액티브,56910,3,0,0.0,56917.0,0.5742,0,0,7320,2026-07-29 23:12:23
475720,3,RISE 200위클리커버드콜,11110,3,0,0.0,11276.0,-10.1519,0,0,7210,2026-07-29 23:12:23
490590,4,RISE 미국AI밸류체인데일리고정커버드콜,13175,3,0,0.0,13496.0,-6.2282,0,0,7154,2026-07-29 23:12:23
305540,2,TIGER 2차전지테마,14695,3,0,0.0,14638.0,-41.9005,0,0,7149,2026-07-29 23:12:23
144600,5,KODEX 은선물(H),9440,3,0,0.0,9491.0,-22.59,0,0,7137,2026-07-29 23:12:23
456610,6,TIGER 미국달러SOFR금리액티브(합성),62615,3,0,0.0,62567.0,0.1821,0,0,7107,2026-07-29 23:12:23
457480,4,ACE 테슬라밸류체인액티브,16825,3,0,0.0,16937.0,-25.0772,0,0,6974,2026-07-29 23:12:23
441800,1,TIME Korea플러스배당액티브,25460,3,0,0.0,25519.0,-11.3812,0,0,6889,2026-07-29 23:12:23
487340,6,ACE 머니마켓액티브,105500,3,0,0.0,105515.0,0.8459,0,0,6805,2026-07-29 23:12:23
455030,6,KODEX 미국달러SOFR금리액티브(합성),12405,3,0,0.0,12456.0,-0.0212,0,0,6692,2026-07-29 23:12:23
0127P0,4,ACE 미국대형성장주액티브,10485,3,0,0.0,10479.0,-1.2173,0,0,6637,2026-07-29 23:12:23
329750,6,TIGER 미국달러단기채권액티브,13645,3,0,0.0,13647.0,-0.0363,0,0,6571,2026-07-29 23:12:23
371160,4,TIGER 차이나항셍테크,7660,3,0,0.0,7725.0,-3.404,0,0,6431,2026-07-29 23:12:23
482730,4,TIGER 미국S&P500타겟데일리커버드콜,12050,3,0,0.0,12162.0,2.4051,0,0,6356,2026-07-29 23:12:23
069660,1,KIWOOM 200,89205,3,0,0.0,89273.0,-4.7147,0,0,6334,2026-07-29 23:12:23
102970,2,KODEX 증권,17025,3,0,0.0,17238.0,-35.8448,0,0,6282,2026-07-29 23:12:23
484790,6,KODEX 미국30년국채액티브(H),8380,3,0,0.0,8438.0,-1.9861,0,0,6121,2026-07-29 23:12:23
491010,4,TIGER 글로벌AI전력인프라액티브,24350,3,0,0.0,24473.0,-12.6014,0,0,6109,2026-07-29 23:12:23
434060,7,KODEX TDF2050액티브 적격,16715,3,0,0.0,16745.0,-3.7037,0,0,6109,2026-07-29 23:12:23
314250,4,KODEX 미국빅테크10(H),56130,3,0,0.0,56386.0,2.0191,0,0,6084,2026-07-29 23:12:23
495850,1,KODEX 코리아밸류업,27310,3,0,0.0,27337.0,-2.793,0,0,6022,2026-07-29 23:12:23
489250,4,KODEX 미국배당다우존스,13465,3,0,0.0,13403.0,7.247,0,0,6005,2026-07-29 23:12:23
0015B0,4,KoAct 미국나스닥성장기업액티브,17865,3,0,0.0,18049.0,-4.916,0,0,5967,2026-07-29 23:12:23
0167B0,2,SOL 200타겟위클리커버드콜,9925,3,0,0.0,9997.0,-5.8736,0,0,5965,2026-07-29 23:12:23
138540,2,TIGER 현대차그룹플러스,45625,3,0,0.0,45686.0,-26.5191,0,0,5904,2026-07-29 23:12:23
0177R0,2,TIGER 반도체TOP10커버드콜액티브,8915,3,0,0.0,8909.0,-11.7921,0,0,5902,2026-07-29 23:12:23
396520,4,TIGER 차이나반도체FACTSET,14410,3,0,0.0,14553.0,24.0894,0,0,5885,2026-07-29 23:12:23
494310,2,KODEX 반도체레버리지,50500,3,0,0.0,50042.0,-40.6685,0,0,5833,2026-07-29 23:12:23
251600,7,PLUS 고배당주채권혼합,14905,3,0,0.0,14918.0,-4.6511,0,0,5783,2026-07-29 23:12:23
114260,6,KODEX 국고채3년,61705,3,0,0.0,61700.0,0.1544,0,0,5766,2026-07-29 23:12:23
449190,4,KODEX 미국나스닥100(H),20840,3,0,0.0,20940.0,1.3565,0,0,5616,2026-07-29 23:12:23
423920,4,TIGER 미국필라델피아반도체레버리지(합성),78445,3,0,0.0,82364.0,4.1061,0,0,5483,2026-07-29 23:12:23
290130,2,RISE ESG사회책임투자,38600,3,0,0.0,38630.0,0.2783,0,0,5443,2026-07-29 23:12:23
418660,4,TIGER 미국나스닥100레버리지(합성),38795,3,0,0.0,39123.0,-0.6237,0,0,5412,2026-07-29 23:12:23
438330,6,TIGER 우량회사채액티브,115285,3,0,0.0,115267.0,0.1173,0,0,5384,2026-07-29 23:12:23
434730,2,HANARO 원자력iSelect,45000,3,0,0.0,45110.0,-43.0686,0,0,5355,2026-07-29 23:12:23
466950,4,TIGER 글로벌AI액티브,28305,3,0,0.0,28645.0,-4.5768,0,0,5327,2026-07-29 23:12:23
491620,4,RISE 미국테크100데일리고정커버드콜,10545,3,0,0.0,10713.0,1.8506,0,0,5278,2026-07-29 23:12:23
365780,6,ACE 국고채10년,82560,3,0,0.0,82537.0,-2.2976,0,0,5257,2026-07-29 23:12:23
367760,2,RISE 네트워크인프라,44505,3,0,0.0,44385.0,-1.0209,0,0,5252,2026-07-29 23:12:23
364980,2,TIGER 2차전지TOP10,8040,3,0,0.0,8062.0,-40.1354,0,0,5230,2026-07-29 23:12:23
0019K0,7,TIME 미국나스닥100채권혼합50액티브,12850,3,0,0.0,12943.0,0.2305,0,0,5217,2026-07-29 23:12:23
494670,2,TIGER 조선TOP10,19855,3,0,0.0,19914.0,-35.6119,0,0,5103,2026-07-29 23:12:23
251350,4,KODEX MSCI선진국,39600,3,0,0.0,39839.0,2.5259,0,0,5069,2026-07-29 23:12:23
0007F0,6,KODEX 27-12 회사채(AA-이상)액티브,10140,3,0,0.0,10145.0,0.3465,0,0,5063,2026-07-29 23:12:23
0105E0,2,SOL 코리아고배당,12235,3,0,0.0,12215.0,-8.7839,0,0,5022,2026-07-29 23:12:23
499660,7,TIGER CD금리플러스액티브(합성),1000005,3,0,0.0,1002528.0,0.7453,0,0,4986,2026-07-29 23:12:23
0148J0,2,TIGER 코리아휴머노이드로봇산업,7590,3,0,0.0,7492.0,-42.7245,0,0,4945,2026-07-29 23:12:23
473290,6,KODEX 26-12 회사채(AA-이상)액티브,10850,3,0,0.0,10847.0,0.556,0,0,4941,2026-07-29 23:12:23
471230,6,KODEX 국고채10년액티브,103955,3,0,0.0,103984.0,-2.3269,0,0,4820,2026-07-29 23:12:23
476800,7,KODEX 한국부동산리츠인프라,4175,3,0,0.0,4193.0,-15.0585,0,0,4778,2026-07-29 23:12:23
490490,7,SOL 미국배당미국채혼합50,11620,3,0,0.0,11562.0,2.4904,0,0,4776,2026-07-29 23:12:23
435420,7,TIGER 미국나스닥100채권혼합50,13890,3,0,0.0,13962.0,-0.1427,0,0,4667,2026-07-29 23:12:23
496080,1,TIGER 코리아밸류업,27310,3,0,0.0,27419.0,-2.9223,0,0,4588,2026-07-29 23:12:23
0162M0,6,KODEX 금융채1~2년(AA-이상)PLUS액티브,10010,3,0,0.0,10023.0,0.3009,0,0,4582,2026-07-29 23:12:23
451000,6,PLUS 종합채권(AA-이상)액티브,107085,3,0,0.0,107166.0,-2.6343,0,0,4545,2026-07-29 23:12:23
483280,4,KODEX 미국AI테크TOP10타겟커버드콜,11285,3,0,0.0,11467.0,-9.2767,0,0,4469,2026-07-29 23:12:23
448290,4,TIGER 미국S&P500(H),17210,3,0,0.0,17259.0,2.8451,0,0,4414,2026-07-29 23:12:23
0101N0,2,RISE AI전력인프라,14140,3,0,0.0,14187.0,-30.9458,0,0,4412,2026-07-29 23:12:23
480260,6,TIGER 27-04회사채(A+이상)액티브,53615,3,0,0.0,53622.0,0.459,0,0,4391,2026-07-29 23:12:23
315960,2,RISE 대형고배당10TR,66415,3,0,0.0,66265.0,0.9644,0,0,4383,2026-07-29 23:12:23
462330,2,KODEX 2차전지산업레버리지,670,3,0,0.0,674.0,-72.0741,0,0,4332,2026-07-29 23:12:23
447770,7,TIGER 테슬라채권혼합Fn,13285,3,0,0.0,13419.0,-6.0106,0,0,4318,2026-07-29 23:12:23
0190C0,2,RISE 현대차고정피지컬AI,7300,3,0,0.0,7306.0,,0,0,4311,2026-07-29 23:12:23
439870,6,KODEX 국고채30년액티브,87930,3,0,0.0,87929.0,-13.5182,0,0,4287,2026-07-29 23:12:23
444200,2,SOL 코리아메가테크액티브,37515,3,0,0.0,37440.0,-21.0444,0,0,4277,2026-07-29 23:12:23
463250,2,TIGER K방산&우주,28155,3,0,0.0,28287.0,-36.7482,0,0,4237,2026-07-29 23:12:23
474220,4,TIGER 미국테크TOP10타겟커버드콜,14760,3,0,0.0,14810.0,-6.1122,0,0,4155,2026-07-29 23:12:23
458250,6,TIGER 미국30년국채스트립액티브(합성 H),35695,3,0,0.0,35901.0,-3.4141,0,0,4127,2026-07-29 23:12:23
0091P0,2,TIGER 코리아원자력,12215,3,0,0.0,12155.0,-51.2859,0,0,4123,2026-07-29 23:12:23
148070,6,KIWOOM 국고채10년,104595,3,0,0.0,104614.0,-2.2531,0,0,4107,2026-07-29 23:12:23
462010,2,TIGER 2차전지소재Fn,3830,3,0,0.0,3813.0,-48.681,0,0,4094,2026-07-29 23:12:23
477050,6,PLUS 머니마켓액티브,53335,3,0,0.0,53339.0,0.7843,0,0,4071,2026-07-29 23:12:23
0016X0,6,SOL 중단기회사채(A-이상)액티브,51290,3,0,0.0,51290.0,0.5985,0,0,4006,2026-07-29 23:12:23
293180,1,HANARO 200,89925,3,0,0.0,89582.0,-4.5885,0,0,3957,2026-07-29 23:12:23
361580,1,RISE 200TR,51005,3,0,0.0,50695.0,-4.7536,0,0,3953,2026-07-29 23:12:23
426020,4,TIME 미국S&P500액티브,32060,3,0,0.0,32160.0,1.8042,0,0,3854,2026-07-29 23:12:23
0060H0,1,TIGER 토탈월드스탁액티브,12720,3,0,0.0,12816.0,1.8475,0,0,3841,2026-07-29 23:12:23
091180,2,KODEX 자동차,25790,3,0,0.0,25995.0,-20.4662,0,0,3804,2026-07-29 23:12:23
0023A0,4,SOL 미국양자컴퓨팅TOP10,23100,3,0,0.0,23255.0,-13.0095,0,0,3742,2026-07-29 23:12:23
241180,4,TIGER 일본니케이225,32790,3,0,0.0,32801.0,0.8249,0,0,3725,2026-07-29 23:12:23
453810,4,KODEX 인도Nifty50,12240,3,0,0.0,12442.0,-2.7581,0,0,3654,2026-07-29 23:12:23
0219E0,2,KODEX 200커버드콜액티브,7065,3,0,0.0,7191.0,,0,0,3646,2026-07-29 23:12:23
277630,1,TIGER 코스피,59410,3,0,0.0,59137.0,-9.1218,0,0,3624,2026-07-29 23:12:23
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,17290,3,0,0.0,17265.0,,0,0,3618,2026-07-29 23:12:23
451060,1,1Q 200액티브,28610,3,0,0.0,28538.0,-5.4405,0,0,3562,2026-07-29 23:12:23
439860,6,KODEX ESG종합채권(A-이상)액티브,113370,3,0,0.0,113229.0,-0.216,0,0,3539,2026-07-29 23:12:23
0131V0,4,1Q 미국우주항공테크,10625,3,0,0.0,10815.0,-11.901,0,0,3538,2026-07-29 23:12:23
0040Y0,7,SOL 팔란티어커버드콜OTM채권혼합,7825,3,0,0.0,7980.0,-3.9094,0,0,3525,2026-07-29 23:12:23
456880,7,ACE 미국달러SOFR금리(합성),12670,3,0,0.0,12688.0,-0.0391,0,0,3494,2026-07-29 23:12:23
484880,2,SOL 금융지주플러스고배당,20950,3,0,0.0,20999.0,-3.2059,0,0,3478,2026-07-29 23:12:23
0144L0,4,KODEX 미국성장커버드콜액티브,9580,3,0,0.0,9726.0,0.2605,0,0,3473,2026-07-29 23:12:23
0046A0,6,TIGER 미국초단기(3개월이하)국채,10010,3,0,0.0,10031.0,-0.1143,0,0,3460,2026-07-29 23:12:23
0163Y0,1,KoAct 코스닥액티브,6850,3,0,0.0,6856.0,-43.4071,0,0,3435,2026-07-29 23:12:23
0173Y0,4,KODEX 미국AI광통신네트워크,9510,3,0,0.0,9675.0,-18.8814,0,0,3419,2026-07-29 23:12:23
448300,4,TIGER 미국나스닥100(H),21510,3,0,0.0,21640.0,1.5258,0,0,3399,2026-07-29 23:12:23
496020,6,WON 전단채플러스액티브,52285,3,0,0.0,52287.0,0.8486,0,0,3380,2026-07-29 23:12:23
385550,6,RISE 단기채권알파액티브,113710,3,0,0.0,113712.0,0.5658,0,0,3375,2026-07-29 23:12:23
0043Y0,4,TIME 차이나AI테크액티브,18610,3,0,0.0,18751.0,2.7227,0,0,3303,2026-07-29 23:12:23
472170,7,TIGER 미국테크TOP10채권혼합,13750,3,0,0.0,13762.0,-3.609,0,0,3279,2026-07-29 23:12:23
132030,5,KODEX 골드선물(H),22725,3,0,0.0,22737.0,-13.5007,0,0,3250,2026-07-29 23:12:23
0167Z0,4,KODEX 미국우주항공,7085,3,0,0.0,7249.0,-29.585,0,0,3220,2026-07-29 23:12:23
0026S0,4,1Q 미국S&P500,13030,3,0,0.0,13040.0,2.4485,0,0,3218,2026-07-29 23:12:23
0052D0,2,TIGER 코리아배당다우존스,14520,3,0,0.0,14620.0,-8.0311,0,0,3216,2026-07-29 23:12:23
0052S0,7,1Q 미국S&P500미국채혼합50액티브,11885,3,0,0.0,11956.0,1.3019,0,0,3209,2026-07-29 23:12:23
091170,2,KODEX 은행,15075,3,0,0.0,15107.0,-1.8111,0,0,3158,2026-07-29 23:12:23
469070,2,RISE AI&로봇,9480,3,0,0.0,9421.0,-40.6114,0,0,3119,2026-07-29 23:12:23
462900,2,KoAct 바이오헬스케어액티브,11780,3,0,0.0,11802.0,-42.067,0,0,3098,2026-07-29 23:12:23
453870,4,TIGER 인도니프티50,12105,3,0,0.0,12247.0,-2.6422,0,0,3069,2026-07-29 23:12:23
